num_packets, time_used, sec/packet, packet/sec
1, 0.0316112041473, 0.0316112041473, 31.6343532926
1, 0.0155279636383, 0.0155279636383, 64.3999447251
1, 0.0155041217804, 0.0155041217804, 64.4989773793
1, 0.0155110359192, 0.0155110359192, 64.4702265671
1, 0.00741600990295, 0.00741600990295, 134.843401382
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.0154900550842, 0.0154900550842, 64.5575496383
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.0154929161072, 0.0154929161072, 64.5456280201
1, 0.00743699073792, 0.00743699073792, 134.462988491
1, 0.00743913650513, 0.00743913650513, 134.424203577
1, 0.00747108459473, 0.00747108459473, 133.849374521
1, 0.00740694999695, 0.00740694999695, 135.00833682
1, 0.00742506980896, 0.00742506980896, 134.678868446
1, 0.00750088691711, 0.00750088691711, 133.317567782
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.015506029129, 0.015506029129, 64.4910435598
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.0155158042908, 0.0155158042908, 64.4504133501
1, 0.0155110359192, 0.0155110359192, 64.4702265671
1, 0.00739192962646, 0.00739192962646, 135.282673203
1, 0.0154821872711, 0.0154821872711, 64.5903568074
1, 0.0154778957367, 0.0154778957367, 64.6082656849
1, 0.007404088974, 0.007404088974, 135.060505555
1, 0.01553606987, 0.01553606987, 64.3663428633
1, 0.0154798030853, 0.0154798030853, 64.6003049579
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.0154671669006, 0.0154671669006, 64.6530813577
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.00741314888, 0.00741314888, 134.895442704
1, 0.00740313529968, 0.00740313529968, 135.077904093
1, 0.00743985176086, 0.00743985176086, 134.411280244
1, 0.00743818283081, 0.00743818283081, 134.441438554
1, 0.00750994682312, 0.00750994682312, 133.156735134
1, 0.00746297836304, 0.00746297836304, 133.994760718
1, 0.0074028968811, 0.0074028968811, 135.082254428
1, 0.00749206542969, 0.00749206542969, 133.474541752
1, 0.00746989250183, 0.00746989250183, 133.870735055
1, 0.0155158042908, 0.0155158042908, 64.4504133501
1, 0.0155508518219, 0.0155508518219, 64.3051590648
1, 0.0155038833618, 0.0155038833618, 64.499969244
1, 0.00739717483521, 0.00739717483521, 135.1867466
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.0154690742493, 0.0154690742493, 64.6451095836
1, 0.0073938369751, 0.0073938369751, 135.247775055
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.00751495361328, 0.00751495361328, 133.068020305
1, 0.00753998756409, 0.00753998756409, 132.626213439
1, 0.00742888450623, 0.00742888450623, 134.60971148
1, 0.00740385055542, 0.00740385055542, 135.064854769
1, 0.00741004943848, 0.00741004943848, 134.951866152
1, 0.00748705863953, 0.00748705863953, 133.563799637
1, 0.00747609138489, 0.00747609138489, 133.759734668
1, 0.00740480422974, 0.00740480422974, 135.047459592
1, 0.00748991966248, 0.00748991966248, 133.512780519
1, 0.00743389129639, 0.00743389129639, 134.519050674
1, 0.00747680664062, 0.00747680664062, 133.746938776
1, 0.00753593444824, 0.00753593444824, 132.697544925
1, 0.00741410255432, 0.00741410255432, 134.878091134
1, 0.00740385055542, 0.00740385055542, 135.064854769
1, 0.0155069828033, 0.0155069828033, 64.487077382
1, 0.0154910087585, 0.0154910087585, 64.5535752763
1, 0.0154600143433, 0.0154600143433, 64.6829930294
1, 0.0155129432678, 0.0155129432678, 64.4622998186
1, 0.0155549049377, 0.0155549049377, 64.2884031759
1, 0.00736403465271, 0.00736403465271, 135.795124162
1, 0.00731778144836, 0.00731778144836, 136.653438895
1, 0.015496969223, 0.015496969223, 64.5287465961
1, 0.0155460834503, 0.0155460834503, 64.3248830611
1, 0.0154972076416, 0.0154972076416, 64.5277538462
1, 0.00741100311279, 0.00741100311279, 134.934500064
1, 0.0155169963837, 0.0155169963837, 64.4454619486
1, 0.015533208847, 0.015533208847, 64.3781983392
1, 0.0074770450592, 0.0074770450592, 133.742674022
1, 0.0155079364777, 0.0155079364777, 64.4831116919
1, 0.0155131816864, 0.0155131816864, 64.4613091121
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.00737690925598, 0.00737690925598, 135.558126757
1, 0.015499830246, 0.015499830246, 64.5168356124
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.0154819488525, 0.0154819488525, 64.5913514845
1, 0.00740694999695, 0.00740694999695, 135.00833682
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.00750303268433, 0.00750303268433, 133.279440737
1, 0.00744819641113, 0.00744819641113, 134.260691421
1, 0.00743007659912, 0.00743007659912, 134.588114491
1, 0.00744485855103, 0.00744485855103, 134.320886441
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.0155558586121, 0.0155558586121, 64.2844618827
1, 0.0155498981476, 0.0155498981476, 64.3091028963
1, 0.0155160427094, 0.0155160427094, 64.449423009
1, 0.0155110359192, 0.0155110359192, 64.4702265671
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.0154891014099, 0.0154891014099, 64.5615244897
1, 0.00738596916199, 0.00738596916199, 135.391846089
1, 0.00734901428223, 0.00734901428223, 136.072670646
1, 0.0155129432678, 0.0155129432678, 64.4622998186
1, 0.0155069828033, 0.0155069828033, 64.487077382
1, 0.0154690742493, 0.0154690742493, 64.6451095836
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.0154421329498, 0.0154421329498, 64.7578934367
1, 0.00735807418823, 0.00735807418823, 135.905126045
1, 0.00741505622864, 0.00741505622864, 134.860744028
1, 0.00748300552368, 0.00748300552368, 133.636143503
1, 0.00751996040344, 0.00751996040344, 132.979423607
1, 0.00740790367126, 0.00740790367126, 134.990956197
1, 0.015527009964, 0.015527009964, 64.4039001919
1, 0.0155029296875, 0.0155029296875, 64.5039370079
1, 0.0155279636383, 0.0155279636383, 64.3999447251
1, 0.0154957771301, 0.0154957771301, 64.5337108041
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.00739908218384, 0.00739908218384, 135.151897918
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.00739908218384, 0.00739908218384, 135.151897918
1, 0.00749087333679, 0.00749087333679, 133.495782807
1, 0.00748610496521, 0.00748610496521, 133.580814676
1, 0.00747990608215, 0.00747990608215, 133.691518184
1, 0.00740909576416, 0.00740909576416, 134.96923671
1, 0.00744009017944, 0.00744009017944, 134.406973018
1, 0.00747799873352, 0.00747799873352, 133.725617727
1, 0.00744795799255, 0.00744795799255, 134.264989276
1, 0.0154900550842, 0.0154900550842, 64.5575496383
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.0155079364777, 0.0155079364777, 64.4831116919
1, 0.00750017166138, 0.00750017166138, 133.330281645
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.00741815567017, 0.00741815567017, 134.804396735
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.00748300552368, 0.00748300552368, 133.636143503
1, 0.00739693641663, 0.00739693641663, 135.191103948
1, 0.0154659748077, 0.0154659748077, 64.658064715
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.0154838562012, 0.0154838562012, 64.5833949249
1, 0.015527009964, 0.015527009964, 64.4039001919
1, 0.0155069828033, 0.0155069828033, 64.487077382
1, 0.0074450969696, 0.0074450969696, 134.316585007
1, 0.00744199752808, 0.00744199752808, 134.372525149
1, 0.00747609138489, 0.00747609138489, 133.759734668
1, 0.0155260562897, 0.0155260562897, 64.4078561447
1, 0.0155489444733, 0.0155489444733, 64.3130472116
1, 0.00752687454224, 0.00752687454224, 132.85726956
1, 0.00740885734558, 0.00740885734558, 134.973580048
1, 0.00747013092041, 0.00747013092041, 133.866462403
1, 0.007483959198, 0.007483959198, 133.619114368
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.00738215446472, 0.00738215446472, 135.461809256
1, 0.0154747962952, 0.0154747962952, 64.6212060518
1, 0.0155169963837, 0.0155169963837, 64.4454619486
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.00738000869751, 0.00738000869751, 135.501195322
1, 0.00740194320679, 0.00740194320679, 135.099658571
1, 0.00739312171936, 0.00739312171936, 135.26085975
1, 0.00752997398376, 0.00752997398376, 132.802583668
1, 1.01538300514, 1.01538300514, 0.984850046668
1, 0.00737500190735, 0.00737500190735, 135.593185271
1, 0.0154178142548, 0.0154178142548, 64.8600368039
1, 0.0154149532318, 0.0154149532318, 64.8720748589
1, 0.0154139995575, 0.0154139995575, 64.8760885369
1, 0.015410900116, 0.015410900116, 64.8891364213
1, 0.0154118537903, 0.0154118537903, 64.8851211287
1, 0.0073230266571, 0.0073230266571, 136.555559173
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.0154669284821, 0.0154669284821, 64.6540779677
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.00741195678711, 0.00741195678711, 134.917138446
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.00738310813904, 0.00738310813904, 135.444311687
1, 0.0154619216919, 0.0154619216919, 64.6750138778
1, 0.0155141353607, 0.0155141353607, 64.4573465906
1, 0.00740599632263, 0.00740599632263, 135.02572192
1, 0.00739479064941, 0.00739479064941, 135.230332731
1, 0.00737285614014, 0.00737285614014, 135.632647782
1, 0.00751900672913, 0.00751900672913, 132.996290072
1, 0.00745010375977, 0.00745010375977, 134.226318484
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.00741195678711, 0.00741195678711, 134.917138446
1, 0.00751399993896, 0.00751399993896, 133.084909252
1, 0.00744700431824, 0.00744700431824, 134.282183448
1, 0.00749397277832, 0.00749397277832, 133.44057012
1, 0.00744414329529, 0.00744414329529, 134.333792397
1, 0.00747394561768, 0.00747394561768, 133.798137042
1, 0.00739693641663, 0.00739693641663, 135.191103948
1, 0.00749087333679, 0.00749087333679, 133.495782807
1, 0.0154449939728, 0.0154449939728, 64.7458977169
1, 0.0154900550842, 0.0154900550842, 64.5575496383
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.0154910087585, 0.0154910087585, 64.5535752763
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.00890302658081, 0.00890302658081, 112.321353971
1, 0.0155291557312, 0.0155291557312, 64.3950010747
1, 0.0155160427094, 0.0155160427094, 64.449423009
1, 0.00741314888, 0.00741314888, 134.895442704
1, 0.00743412971497, 0.00743412971497, 134.514736538
1, 0.00750708580017, 0.00750708580017, 133.207482453
1, 0.0074200630188, 0.0074200630188, 134.769744875
1, 0.00747799873352, 0.00747799873352, 133.725617727
1, 0.00746393203735, 0.00746393203735, 133.977640069
1, 0.0154891014099, 0.0154891014099, 64.5615244897
1, 0.015527009964, 0.015527009964, 64.4039001919
1, 0.0154829025269, 0.0154829025269, 64.5873729597
1, 0.0154190063477, 0.0154190063477, 64.8550222662
1, 0.0154778957367, 0.0154778957367, 64.6082656849
1, 0.00736999511719, 0.00736999511719, 135.685300207
1, 0.00740504264832, 0.00740504264832, 135.043111497
1, 0.0154809951782, 0.0154809951782, 64.5953304996
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.0154640674591, 0.0154640674591, 64.6660396849
1, 0.0154099464417, 0.0154099464417, 64.8931522109
1, 0.00740814208984, 0.00740814208984, 134.98661174
1, 0.00741505622864, 0.00741505622864, 134.860744028
1, 0.00742793083191, 0.00742793083191, 134.626994062
1, 0.0154888629913, 0.0154888629913, 64.5625182791
1, 0.0155019760132, 0.0155019760132, 64.5079052599
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.00734806060791, 0.00734806060791, 136.090330954
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.0154950618744, 0.0154950618744, 64.5366896955
1, 0.007404088974, 0.007404088974, 135.060505555
1, 0.0154871940613, 0.0154871940613, 64.5694756612
1, 0.015477180481, 0.015477180481, 64.6112514634
1, 0.0154650211334, 0.0154650211334, 64.6620519541
1, 0.00739192962646, 0.00739192962646, 135.282673203
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.0154900550842, 0.0154900550842, 64.5575496383
1, 0.00745892524719, 0.00745892524719, 134.067572319
1, 0.00737190246582, 0.00737190246582, 135.650194049
1, 0.0154438018799, 0.0154438018799, 64.7508953934
1, 0.00741505622864, 0.00741505622864, 134.860744028
1, 0.015499830246, 0.015499830246, 64.5168356124
1, 0.0155470371246, 0.0155470371246, 64.3209372939
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.015487909317, 0.015487909317, 64.5664937424
1, 0.00743508338928, 0.00743508338928, 134.497482764
1, 0.0154881477356, 0.0154881477356, 64.5654998307
1, 0.0154829025269, 0.0154829025269, 64.5873729597
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.00738883018494, 0.00738883018494, 135.339421122
1, 0.0154211521149, 0.0154211521149, 64.845998052
1, 0.0153830051422, 0.0153830051422, 65.0068039863
1, 0.0155529975891, 0.0155529975891, 64.2962872122
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.0155148506165, 0.0155148506165, 64.4543750192
1, 0.00744795799255, 0.00744795799255, 134.264989276
1, 0.0154831409454, 0.0154831409454, 64.586378405
1, 0.0155329704285, 0.0155329704285, 64.3791864927
1, 0.00744295120239, 0.00744295120239, 134.355307835
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.0155289173126, 0.0155289173126, 64.3959897441
1, 0.0074028968811, 0.0074028968811, 135.082254428
1, 0.00740718841553, 0.00740718841553, 135.003991245
1, 0.00747680664062, 0.00747680664062, 133.746938776
1, 0.00744605064392, 0.00744605064392, 134.299382024
1, 0.00745701789856, 0.00745701789856, 134.10186399
1, 0.00748896598816, 0.00748896598816, 133.52978256
1, 0.00740003585815, 0.00740003585815, 135.134480314
1, 0.0155107975006, 0.0155107975006, 64.4712175477
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.0154900550842, 0.0154900550842, 64.5575496383
1, 0.0154728889465, 0.0154728889465, 64.6291719313
1, 0.00729012489319, 0.00729012489319, 137.171861203
1, 0.0154252052307, 0.0154252052307, 64.8289591641
1, 0.00736594200134, 0.00736594200134, 135.759961159
1, 0.0154931545258, 0.0154931545258, 64.5446347506
1, 0.0155158042908, 0.0155158042908, 64.4504133501
1, 0.00737810134888, 0.00737810134888, 135.536224391
1, 0.015554189682, 0.015554189682, 64.2913594629
1, 0.0155029296875, 0.0155029296875, 64.5039370079
1, 0.00741481781006, 0.00741481781006, 134.865080386
1, 0.00746607780457, 0.00746607780457, 133.9391346
1, 0.0155029296875, 0.0155029296875, 64.5039370079
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.0154831409454, 0.0154831409454, 64.586378405
1, 0.00741791725159, 0.00741791725159, 134.80872947
1, 0.00734996795654, 0.00734996795654, 136.055014921
1, 0.00733590126038, 0.00733590126038, 136.315902369
1, 0.0154569149017, 0.0154569149017, 64.6959633509
1, 0.00742077827454, 0.00742077827454, 134.75675502
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.0155339241028, 0.0155339241028, 64.3752340608
1, 0.0155239105225, 0.0155239105225, 64.4167588156
1, 0.015517950058, 0.015517950058, 64.4415013751
1, 0.00739884376526, 0.00739884376526, 135.156253021
1, 0.00744605064392, 0.00744605064392, 134.299382024
1, 0.00747609138489, 0.00747609138489, 133.759734668
1, 0.00737619400024, 0.00737619400024, 135.571271575
1, 0.015533208847, 0.015533208847, 64.3781983392
1, 0.0155370235443, 0.0155370235443, 64.3623920082
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.00739288330078, 0.00739288330078, 135.265221878
1, 0.0154821872711, 0.0154821872711, 64.5903568074
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.00744414329529, 0.00744414329529, 134.333792397
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.00742793083191, 0.00742793083191, 134.626994062
1, 0.0155520439148, 0.0155520439148, 64.3002299555
1, 0.0154991149902, 0.0154991149902, 64.5198129461
1, 0.0155389308929, 0.0155389308929, 64.354491753
1, 0.00744795799255, 0.00744795799255, 134.264989276
1, 0.0155549049377, 0.0155549049377, 64.2884031759
1, 0.015524148941, 0.015524148941, 64.4157695084
1, 0.00740504264832, 0.00740504264832, 135.043111497
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.0154349803925, 0.0154349803925, 64.7879021919
1, 0.015429019928, 0.015429019928, 64.8129307414
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.0154829025269, 0.0154829025269, 64.5873729597
1, 0.0315709114075, 0.0315709114075, 31.6747270009
1, 0.0155129432678, 0.0155129432678, 64.4622998186
1, 0.0155551433563, 0.0155551433563, 64.2874178073
1, 0.0155668258667, 0.0155668258667, 64.2391717209
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.00742602348328, 0.00742602348328, 134.661572543
1, 0.0154910087585, 0.0154910087585, 64.5535752763
1, 0.0154900550842, 0.0154900550842, 64.5575496383
1, 0.00740385055542, 0.00740385055542, 135.064854769
1, 0.00739812850952, 0.00739812850952, 135.169320013
1, 0.00738906860352, 0.00738906860352, 135.335054208
1, 0.00748205184937, 0.00748205184937, 133.65317698
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.0154690742493, 0.0154690742493, 64.6451095836
1, 0.0154929161072, 0.0154929161072, 64.5456280201
1, 0.00742197036743, 0.00742197036743, 134.735110826
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.0155370235443, 0.0155370235443, 64.3623920082
1, 0.00741600990295, 0.00741600990295, 134.843401382
1, 0.00741195678711, 0.00741195678711, 134.917138446
1, 0.0154931545258, 0.0154931545258, 64.5446347506
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.00751805305481, 0.00751805305481, 133.013160816
1, 0.00749516487122, 0.00749516487122, 133.41934663
1, 0.0074188709259, 0.0074188709259, 134.791400199
1, 0.0074360370636, 0.0074360370636, 134.480233416
1, 0.00749683380127, 0.00749683380127, 133.389645083
1, 0.00745820999146, 0.00745820999146, 134.08042964
1, 0.00744295120239, 0.00744295120239, 134.355307835
1, 0.00748991966248, 0.00748991966248, 133.512780519
1, 0.0155019760132, 0.0155019760132, 64.5079052599
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.0154469013214, 0.0154469013214, 64.7379030391
1, 0.0154180526733, 0.0154180526733, 64.8590338344
1, 0.00749683380127, 0.00749683380127, 133.389645083
1, 0.00751185417175, 0.00751185417175, 133.122925064
1, 0.00741100311279, 0.00741100311279, 134.934500064
1, 0.00751304626465, 0.00751304626465, 133.101802488
1, 0.00741100311279, 0.00741100311279, 134.934500064
1, 0.00749588012695, 0.00749588012695, 133.406615776
1, 0.00749707221985, 0.00749707221985, 133.385403085
1, 0.00740790367126, 0.00740790367126, 134.990956197
